Model_no,variable,Num_factors,Coef.,Std.Err.,z,P>|z|,Max_pvalue,[0.025,0.975],sign,sign_max,VIF,VIF_max,dev_gini,oot_gini,Relative_diff,Average_precision,var,Gini_train,Trend,sum_gini,Factor_weight,AMT_RECOVERED_0TO30,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,AVG_CREDIT_TRXNS_CNT_L2MONTH_DAILY,AVG_CREDIT_TRXNS_CNT_L2MONTH_MONTHLY,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY,AVG_CREDIT_TRXNS_CNT_L3MONTH_MONTHLY,AVG_TRXNS_AMOUNT_L1MONTH_DAILY,AVG_TRXNS_AMOUNT_L1MONTH_MONTHLY,AVG_TRXNS_AMT_L12MONTH_DAILY,AVG_TRXNS_AMT_L6MONTH_MONTHLY,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY,CREDIT_EXTENDED_3MNTH_AVG_MONTHLY,CREDIT_RECOVERY_RATIO_3_MNTH,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,DEBIT_AMNT,D_1_TXNS,FULL_SETTLED_TRXNS_3_BY_6,TOTAL_COUNTERPARTY_TXN_AMT
80239,AVG_TRXNS_AMOUNT_L1MONTH_DAILY_woe,4,0.4889862154462808,0.24493875637123935,1.9963611422324403,0.045894627214779646,0.045894627214779646,0.00891507454062096,0.9690573563519407,0,0,1.2571861671442996,1.2739654609183249,0.2712838460583522,0.23967384213959542,0.11651309958996238,0.11201922232620515,AVG_TRXNS_AMOUNT_L1MONTH_DAILY,0.1494286312605726,Decreasing,0.6517816948829487,0.2292617795708546,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
80239,AMT_RECOVERED_0TO30_woe,4,0.5128123290954375,0.2272029651127166,2.257067062663679,0.02400388462061632,0.045894627214779646,0.06750270029380262,0.9581219578970723,0,0,1.2739654609183249,1.2739654609183249,0.2712838460583522,0.23967384213959542,0.11651309958996238,0.11201922232620515,AMT_RECOVERED_0TO30,0.16948202505169463,Decreasing,0.6517816948829487,0.26002882005167594,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
85975,const,4,-2.471861271834255,0.06660134386770654,-37.114285212385994,1.6528674499963007e-301,0.045894627214779646,-2.6023975071369274,-2.341325036531583,0,0,,1.2739654609183249,0.2712838460583522,0.23967384213959542,0.11651309958996238,0.11201922232620515,,,,0.6517816948829487,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
85975,D_1_TXNS_woe,4,0.5719158549819473,0.21087126964528768,2.7121563593939686,0.006684705250070831,0.045894627214779646,0.15861576110294912,0.9852159488609455,0,0,1.185484830990418,1.2739654609183249,0.2712838460583522,0.23967384213959542,0.11651309958996238,0.11201922232620515,D_1_TXNS,0.17705596817940705,Decreasing,0.6517816948829487,0.27164918801716875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
85975,CREDIT_RECOVERY_RATIO_3_MNTH_woe,4,0.6589822139887468,0.23720271432450146,2.778139431774109,0.005467115268068597,0.045894627214779646,0.19407343687758077,1.1238909910999129,0,0,1.1116634574929394,1.2739654609183249,0.2712838460583522,0.23967384213959542,0.11651309958996238,0.11201922232620515,CREDIT_RECOVERY_RATIO_3_MNTH,0.1558150703912744,Decreasing,0.6517816948829487,0.23906021236030067,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
85975,AVG_TRXNS_AMOUNT_L1MONTH_DAILY_woe,4,0.4889862154462808,0.24493875637123935,1.9963611422324403,0.045894627214779646,0.045894627214779646,0.00891507454062096,0.9690573563519407,0,0,1.2571861671442996,1.2739654609183249,0.2712838460583522,0.23967384213959542,0.11651309958996238,0.11201922232620515,AVG_TRXNS_AMOUNT_L1MONTH_DAILY,0.1494286312605726,Decreasing,0.6517816948829487,0.2292617795708546,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
85975,AMT_RECOVERED_0TO30_woe,4,0.5128123290954375,0.2272029651127166,2.257067062663679,0.02400388462061632,0.045894627214779646,0.06750270029380262,0.9581219578970723,0,0,1.2739654609183249,1.2739654609183249,0.2712838460583522,0.23967384213959542,0.11651309958996238,0.11201922232620515,AMT_RECOVERED_0TO30,0.16948202505169463,Decreasing,0.6517816948829487,0.26002882005167594,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
119761,const,4,-2.4475439324490567,0.06675428210920135,-36.664972719580625,2.6420347375978023e-294,0.04050081418761551,-2.578379921196918,-2.3167079437011955,0,0,,1.2092958303512134,0.27075718113887515,0.24678408349641234,0.08852694845813444,0.10947380872852469,,,,0.5469628362661465,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119761,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY_woe,4,0.774681553899103,0.23102862325284299,3.3531843067396627,0.0007988749016090088,0.04050081418761551,0.3218737729256579,1.2274893348725482,0,0,1.0559198901566476,1.2092958303512134,0.27075718113887515,0.24678408349641234,0.08852694845813444,0.10947380872852469,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY,0.1558150703912744,Decreasing,0.5469628362661465,0.2848732309766223,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119761,AVG_CREDIT_TRXNS_CNT_L2MONTH_DAILY_woe,4,0.5605851998849938,0.2736424857167473,2.0486043986066784,0.04050081418761551,0.04050081418761551,0.024255783240152873,1.0969146165298347,0,0,1.1339556307222538,1.2092958303512134,0.27075718113887515,0.24678408349641234,0.08852694845813444,0.10947380872852469,AVG_CREDIT_TRXNS_CNT_L2MONTH_DAILY,0.09592950715449211,Decreasing,0.5469628362661465,0.1753857863714415,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119761,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.6730112953983781,0.2779244723489285,2.4215618355242436,0.015453971574339793,0.04050081418761551,0.12828933917218022,1.217733251624576,0,0,1.1352791159655102,1.2092958303512134,0.27075718113887515,0.24678408349641234,0.08852694845813444,0.10947380872852469,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5469628362661465,0.2665439364309345,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119761,AVG_TRXNS_AMOUNT_L1MONTH_DAILY_woe,4,0.5377851531669848,0.24018429987098197,2.239052067332723,0.025152528537695184,0.04050081418761551,0.06703257576789184,1.0085377305660779,0,0,1.2092958303512134,1.2092958303512134,0.27075718113887515,0.24678408349641234,0.08852694845813444,0.10947380872852469,AVG_TRXNS_AMOUNT_L1MONTH_DAILY,0.1494286312605726,Decreasing,0.5469628362661465,0.27319704622100166,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
125297,const,4,-2.4475439324490567,0.06675428210920135,-36.664972719580625,2.6420347375978023e-294,0.04050081418761551,-2.578379921196918,-2.3167079437011955,0,0,,1.2092958303512134,0.27075718113887515,0.24678408349641234,0.08852694845813444,0.10947380872852469,,,,0.5469628362661465,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125297,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY_woe,4,0.774681553899103,0.23102862325284299,3.3531843067396627,0.0007988749016090088,0.04050081418761551,0.3218737729256579,1.2274893348725482,0,0,1.0559198901566476,1.2092958303512134,0.27075718113887515,0.24678408349641234,0.08852694845813444,0.10947380872852469,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,0.1558150703912744,Decreasing,0.5469628362661465,0.2848732309766223,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125297,AVG_CREDIT_TRXNS_CNT_L2MONTH_DAILY_woe,4,0.5605851998849938,0.2736424857167473,2.0486043986066784,0.04050081418761551,0.04050081418761551,0.024255783240152873,1.0969146165298347,0,0,1.1339556307222538,1.2092958303512134,0.27075718113887515,0.24678408349641234,0.08852694845813444,0.10947380872852469,AVG_CREDIT_TRXNS_CNT_L2MONTH_DAILY,0.09592950715449211,Decreasing,0.5469628362661465,0.1753857863714415,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125297,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.6730112953983781,0.2779244723489285,2.4215618355242436,0.015453971574339793,0.04050081418761551,0.12828933917218022,1.217733251624576,0,0,1.1352791159655102,1.2092958303512134,0.27075718113887515,0.24678408349641234,0.08852694845813444,0.10947380872852469,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5469628362661465,0.2665439364309345,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125297,AVG_TRXNS_AMOUNT_L1MONTH_DAILY_woe,4,0.5377851531669848,0.24018429987098197,2.239052067332723,0.025152528537695184,0.04050081418761551,0.06703257576789184,1.0085377305660779,0,0,1.2092958303512134,1.2092958303512134,0.27075718113887515,0.24678408349641234,0.08852694845813444,0.10947380872852469,AVG_TRXNS_AMOUNT_L1MONTH_DAILY,0.1494286312605726,Decreasing,0.5469628362661465,0.27319704622100166,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
130833,const,4,-2.4475439324490567,0.06675428210920135,-36.664972719580625,2.6420347375978023e-294,0.04050081418761551,-2.578379921196918,-2.3167079437011955,0,0,,1.2092958303512134,0.27075718113887515,0.24678408349641234,0.08852694845813444,0.10947380872852469,,,,0.5469628362661465,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130833,CREDIT_RECOVERY_RATIO_3_MNTH_woe,4,0.774681553899103,0.23102862325284299,3.3531843067396627,0.0007988749016090088,0.04050081418761551,0.3218737729256579,1.2274893348725482,0,0,1.0559198901566476,1.2092958303512134,0.27075718113887515,0.24678408349641234,0.08852694845813444,0.10947380872852469,CREDIT_RECOVERY_RATIO_3_MNTH,0.1558150703912744,Decreasing,0.5469628362661465,0.2848732309766223,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130833,AVG_CREDIT_TRXNS_CNT_L2MONTH_DAILY_woe,4,0.5605851998849938,0.2736424857167473,2.0486043986066784,0.04050081418761551,0.04050081418761551,0.024255783240152873,1.0969146165298347,0,0,1.1339556307222538,1.2092958303512134,0.27075718113887515,0.24678408349641234,0.08852694845813444,0.10947380872852469,AVG_CREDIT_TRXNS_CNT_L2MONTH_DAILY,0.09592950715449211,Decreasing,0.5469628362661465,0.1753857863714415,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130833,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.6730112953983781,0.2779244723489285,2.4215618355242436,0.015453971574339793,0.04050081418761551,0.12828933917218022,1.217733251624576,0,0,1.1352791159655102,1.2092958303512134,0.27075718113887515,0.24678408349641234,0.08852694845813444,0.10947380872852469,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5469628362661465,0.2665439364309345,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130833,AVG_TRXNS_AMOUNT_L1MONTH_DAILY_woe,4,0.5377851531669848,0.24018429987098197,2.239052067332723,0.025152528537695184,0.04050081418761551,0.06703257576789184,1.0085377305660779,0,0,1.2092958303512134,1.2092958303512134,0.27075718113887515,0.24678408349641234,0.08852694845813444,0.10947380872852469,AVG_TRXNS_AMOUNT_L1MONTH_DAILY,0.1494286312605726,Decreasing,0.5469628362661465,0.27319704622100166,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119778,const,4,-2.4473893024217466,0.06673412894114245,-36.67372813961912,1.9160300742555997e-294,0.048814481123290905,-2.578185791686038,-2.316592813157455,0,0,,1.2074549160130952,0.2693289160358183,0.24630136986301387,0.08550889778241533,0.10913707663774105,,,,0.5427971675459047,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119778,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY_woe,4,0.777886849924046,0.23104313458622427,3.3668468501224478,0.000760329005431604,0.048814481123290905,0.3250506272598059,1.230723072588286,0,0,1.0561544556671554,1.2074549160130952,0.2693289160358183,0.24630136986301387,0.08550889778241533,0.10913707663774105,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY,0.1558150703912744,Decreasing,0.5427971675459047,0.2870594758180956,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119778,AVG_CREDIT_TRXNS_CNT_L2MONTH_MONTHLY_woe,4,0.551624776600076,0.27998294589874995,1.970208488339714,0.048814481123290905,0.048814481123290905,0.0028682863530996583,1.1003812668470525,0,0,1.1311325165361148,1.2074549160130952,0.2693289160358183,0.24630136986301387,0.08550889778241533,0.10913707663774105,AVG_CREDIT_TRXNS_CNT_L2MONTH_MONTHLY,0.09176383843425029,Decreasing,0.5427971675459047,0.16905732734224294,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119778,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.6738155161464561,0.2779991931801709,2.4238038551060006,0.015358898488506944,0.048814481123290905,0.1289471097821281,1.2186839225107842,0,0,1.1359965038199826,1.2074549160130952,0.2693289160358183,0.24630136986301387,0.08550889778241533,0.10913707663774105,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5427971675459047,0.26858951405172515,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119778,AVG_TRXNS_AMOUNT_L1MONTH_DAILY_woe,4,0.5461728021723293,0.23998294252744376,2.275881762345966,0.022853087334326134,0.048814481123290905,0.07581487791459385,1.016530726430065,0,0,1.2074549160130952,1.2074549160130952,0.2693289160358183,0.24630136986301387,0.08550889778241533,0.10913707663774105,AVG_TRXNS_AMOUNT_L1MONTH_DAILY,0.1494286312605726,Decreasing,0.5427971675459047,0.2752936827879363,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
125314,const,4,-2.4473893024217466,0.06673412894114245,-36.67372813961912,1.9160300742555997e-294,0.048814481123290905,-2.578185791686038,-2.316592813157455,0,0,,1.2074549160130952,0.2693289160358183,0.24630136986301387,0.08550889778241533,0.10913707663774105,,,,0.5427971675459047,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125314,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY_woe,4,0.777886849924046,0.23104313458622427,3.3668468501224478,0.000760329005431604,0.048814481123290905,0.3250506272598059,1.230723072588286,0,0,1.0561544556671554,1.2074549160130952,0.2693289160358183,0.24630136986301387,0.08550889778241533,0.10913707663774105,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,0.1558150703912744,Decreasing,0.5427971675459047,0.2870594758180956,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125314,AVG_CREDIT_TRXNS_CNT_L2MONTH_MONTHLY_woe,4,0.551624776600076,0.27998294589874995,1.970208488339714,0.048814481123290905,0.048814481123290905,0.0028682863530996583,1.1003812668470525,0,0,1.1311325165361148,1.2074549160130952,0.2693289160358183,0.24630136986301387,0.08550889778241533,0.10913707663774105,AVG_CREDIT_TRXNS_CNT_L2MONTH_MONTHLY,0.09176383843425029,Decreasing,0.5427971675459047,0.16905732734224294,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125314,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.6738155161464561,0.2779991931801709,2.4238038551060006,0.015358898488506944,0.048814481123290905,0.1289471097821281,1.2186839225107842,0,0,1.1359965038199826,1.2074549160130952,0.2693289160358183,0.24630136986301387,0.08550889778241533,0.10913707663774105,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5427971675459047,0.26858951405172515,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125314,AVG_TRXNS_AMOUNT_L1MONTH_DAILY_woe,4,0.5461728021723293,0.23998294252744376,2.275881762345966,0.022853087334326134,0.048814481123290905,0.07581487791459385,1.016530726430065,0,0,1.2074549160130952,1.2074549160130952,0.2693289160358183,0.24630136986301387,0.08550889778241533,0.10913707663774105,AVG_TRXNS_AMOUNT_L1MONTH_DAILY,0.1494286312605726,Decreasing,0.5427971675459047,0.2752936827879363,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
130850,const,4,-2.4473893024217466,0.06673412894114245,-36.67372813961912,1.9160300742555997e-294,0.048814481123290905,-2.578185791686038,-2.316592813157455,0,0,,1.2074549160130952,0.2693289160358183,0.24630136986301387,0.08550889778241533,0.10913707663774105,,,,0.5427971675459047,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130850,CREDIT_RECOVERY_RATIO_3_MNTH_woe,4,0.777886849924046,0.23104313458622427,3.3668468501224478,0.000760329005431604,0.048814481123290905,0.3250506272598059,1.230723072588286,0,0,1.0561544556671554,1.2074549160130952,0.2693289160358183,0.24630136986301387,0.08550889778241533,0.10913707663774105,CREDIT_RECOVERY_RATIO_3_MNTH,0.1558150703912744,Decreasing,0.5427971675459047,0.2870594758180956,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130850,AVG_CREDIT_TRXNS_CNT_L2MONTH_MONTHLY_woe,4,0.551624776600076,0.27998294589874995,1.970208488339714,0.048814481123290905,0.048814481123290905,0.0028682863530996583,1.1003812668470525,0,0,1.1311325165361148,1.2074549160130952,0.2693289160358183,0.24630136986301387,0.08550889778241533,0.10913707663774105,AVG_CREDIT_TRXNS_CNT_L2MONTH_MONTHLY,0.09176383843425029,Decreasing,0.5427971675459047,0.16905732734224294,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130850,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.6738155161464561,0.2779991931801709,2.4238038551060006,0.015358898488506944,0.048814481123290905,0.1289471097821281,1.2186839225107842,0,0,1.1359965038199826,1.2074549160130952,0.2693289160358183,0.24630136986301387,0.08550889778241533,0.10913707663774105,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5427971675459047,0.26858951405172515,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130850,AVG_TRXNS_AMOUNT_L1MONTH_DAILY_woe,4,0.5461728021723293,0.23998294252744376,2.275881762345966,0.022853087334326134,0.048814481123290905,0.07581487791459385,1.016530726430065,0,0,1.2074549160130952,1.2074549160130952,0.2693289160358183,0.24630136986301387,0.08550889778241533,0.10913707663774105,AVG_TRXNS_AMOUNT_L1MONTH_DAILY,0.1494286312605726,Decreasing,0.5427971675459047,0.2752936827879363,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
73825,const,4,-2.495548917739822,0.0677397224071414,-36.84025899516722,4.188376351494394e-297,0.0462695361608434,-2.62831633398056,-2.3627815014990836,0,0,,1.4592801864723333,0.26899786951500415,0.22211350293542065,0.17429132557465984,0.11091439990526235,,,,0.6475219788556572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
73825,D_1_TXNS_woe,4,0.5656384489132794,0.21484481911178294,2.6327767700043068,0.008468998976562605,0.0462695361608434,0.14455034118916216,0.9867265566373966,0,0,1.2404680049213002,1.4592801864723333,0.26899786951500415,0.22211350293542065,0.17429132557465984,0.11091439990526235,D_1_TXNS,0.17705596817940705,Decreasing,0.6475219788556572,0.27343622913358373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
73825,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY_woe,4,0.5600961044002145,0.25311694528818734,2.2127957642761324,0.026911729445505062,0.0462695361608434,0.063996007758572,1.056196201041857,0,0,1.2676560044135055,1.4592801864723333,0.26899786951500415,0.22211350293542065,0.17429132557465984,0.11091439990526235,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY,0.1558150703912744,Decreasing,0.6475219788556572,0.24063286726829086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
73825,CREDIT_EXTENDED_3MNTH_AVG_MONTHLY_woe,4,0.5037270354623866,0.24685995925392,2.040537627020562,0.041296807342888986,0.0462695361608434,0.019890406099678182,0.9875636648250951,0,0,1.2223206971638307,1.4592801864723333,0.26899786951500415,0.22211350293542065,0.17429132557465984,0.11091439990526235,CREDIT_EXTENDED_3MNTH_AVG_MONTHLY,0.15571726119194285,Decreasing,0.6475219788556572,0.24048181571710736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
73825,FULL_SETTLED_TRXNS_3_BY_6_woe,4,0.34856186222722885,0.17489953909340752,1.9929261336765134,0.0462695361608434,0.0462695361608434,0.005765064691494903,0.6913586597629628,0,0,1.4592801864723333,1.4592801864723333,0.26899786951500415,0.22211350293542065,0.17429132557465984,0.11091439990526235,FULL_SETTLED_TRXNS_3_BY_6,0.1589336790930329,Decreasing,0.6475219788556572,0.24544908788101805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
79561,const,4,-2.495548917739822,0.0677397224071414,-36.84025899516722,4.188376351494394e-297,0.0462695361608434,-2.62831633398056,-2.3627815014990836,0,0,,1.4592801864723333,0.26899786951500415,0.22211350293542065,0.17429132557465984,0.11091439990526235,,,,0.6475219788556572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
79561,D_1_TXNS_woe,4,0.5656384489132794,0.21484481911178294,2.6327767700043068,0.008468998976562605,0.0462695361608434,0.14455034118916216,0.9867265566373966,0,0,1.2404680049213002,1.4592801864723333,0.26899786951500415,0.22211350293542065,0.17429132557465984,0.11091439990526235,D_1_TXNS,0.17705596817940705,Decreasing,0.6475219788556572,0.27343622913358373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
79561,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY_woe,4,0.5600961044002145,0.25311694528818734,2.2127957642761324,0.026911729445505062,0.0462695361608434,0.063996007758572,1.056196201041857,0,0,1.2676560044135055,1.4592801864723333,0.26899786951500415,0.22211350293542065,0.17429132557465984,0.11091439990526235,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,0.1558150703912744,Decreasing,0.6475219788556572,0.24063286726829086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
79561,CREDIT_EXTENDED_3MNTH_AVG_MONTHLY_woe,4,0.5037270354623866,0.24685995925392,2.040537627020562,0.041296807342888986,0.0462695361608434,0.019890406099678182,0.9875636648250951,0,0,1.2223206971638307,1.4592801864723333,0.26899786951500415,0.22211350293542065,0.17429132557465984,0.11091439990526235,CREDIT_EXTENDED_3MNTH_AVG_MONTHLY,0.15571726119194285,Decreasing,0.6475219788556572,0.24048181571710736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
79561,FULL_SETTLED_TRXNS_3_BY_6_woe,4,0.34856186222722885,0.17489953909340752,1.9929261336765134,0.0462695361608434,0.0462695361608434,0.005765064691494903,0.6913586597629628,0,0,1.4592801864723333,1.4592801864723333,0.26899786951500415,0.22211350293542065,0.17429132557465984,0.11091439990526235,FULL_SETTLED_TRXNS_3_BY_6,0.1589336790930329,Decreasing,0.6475219788556572,0.24544908788101805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
85297,const,4,-2.495548917739822,0.0677397224071414,-36.84025899516722,4.188376351494394e-297,0.0462695361608434,-2.62831633398056,-2.3627815014990836,0,0,,1.4592801864723333,0.26899786951500415,0.22211350293542065,0.17429132557465984,0.11091439990526235,,,,0.6475219788556572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
