USER_ID,LOAN_ID,DISBURSED_DATE,BAD_FLAG,act_logodds,trx_logodds,br_logodds,Trx_PD,Act_PD,Br_PD,comb_score,PD_score,pred_train_bin,Calib_PD
ea1cccc6-4939-4ae3-a46f-a35db12dfd7a,7459,2022-03-23,0,-3.8742504428678166,-4.020621777868311,-4.131752921520961,0.017625571082016393,0.020347289102038403,0.015801030506873804,-4.010456228073528,0.01780245249784696,"(-inf, 0.0428]",0.0013181980178937215
2c130c99-8f67-4ed2-912b-863fb4467deb,2751,2022-02-11,0,-2.8035760105716996,-4.722097634884311,-3.6189573987988966,0.008818047621547804,0.05713124065391071,0.026110574161426096,-3.7441344371960885,0.02310941742771578,"(-inf, 0.0428]",0.002722156090648599
5d1930ed-1362-40d1-babf-0cfb0d26af47,4240,2022-03-02,0,-2.3849952586670553,-4.72071468516673,-3.875005743362833,0.008830143217029103,0.08432406251573542,0.020332238941223997,-3.694200517891548,0.024263947198133153,"(-inf, 0.0428]",0.0031181946383844884
de2cf4ce-9300-4075-9436-a00b4789f85e,13947,2022-04-26,0,-2.737910887547804,-4.89599475049553,-3.3389785507004435,0.007420985539867,0.060773039818248414,0.03425793558536509,-3.691592568419879,0.02432576760976977,"(-inf, 0.0428]",0.003140389389686769
5923d9c2-7aa9-4d80-aebb-abc213c0b961,13788,2022-04-30,0,-3.053694856762598,-4.156113161933043,-3.7792344188150078,0.015426630329457697,0.045058223750757916,0.022330146382318405,-3.678969319049549,0.024627173929698227,"(-inf, 0.0428]",0.0032500646001677597
955b71e3-5859-4320-b86a-e761c87f0617,17805,2022-06-07,0,-2.6077473209850366,-4.389285184453058,-3.888963014429666,0.012257486164467002,0.06864147723466851,0.020056079634998104,-3.6540867520355715,0.025231992909392795,"(-inf, 0.0428]",0.0034775567011342775
e8470b25-b5c6-4e7b-b944-2bdea7ad6730,10632,2022-03-28,0,-3.9443025851892988,-3.1849629824010295,-3.8063616111271052,0.039735530153925,0.018996848312176098,0.021745530003517,-3.633013202772881,0.025755522571069518,"(-inf, 0.0428]",0.0036825886851565817
08623ab2-3535-46ba-a53f-46a8f0e5970e,21243,2022-06-22,0,-2.7004247685194165,-4.253797290041916,-3.8555984594654356,0.014011071462513996,0.0629482960907182,0.020722429561199997,-3.6253124690644776,0.025949458033573184,"(-inf, 0.0428]",0.003760479646197933
843efbc4-555c-4629-b8ff-47f3df69dbb3,7325,2022-03-21,0,-3.3479593927498574,-4.235536979703241,-3.242257798672714,0.014265584850161,0.03396205005408779,0.037606091182461505,-3.6237300221380844,0.02598948611357875,"(-inf, 0.0428]",0.00377668784999289
9050e432-ae81-45fe-91a5-cd0bfdff14a3,1833,2022-01-12,0,-2.693741493132933,-4.69256713931244,-3.3391863011153724,0.009079932272127698,0.0633436678745983,0.03425106296720361,-3.6063272559299655,0.02643367323794133,"(-inf, 0.0428]",0.003959592477061795
d2ca5f00-21d6-4710-9e5f-c60270335754,13628,2022-05-13,0,-3.148071584541746,-4.419600503117251,-3.18353799267859,0.011895826541379799,0.041167330420377415,0.0397899386179181,-3.6048106207283306,0.026472731790430016,"(-inf, 0.0428]",0.003975944377258309
48b251d7-3385-48b0-8c30-0e6db0e1b1dc,1894,2022-01-27,0,-2.8441277155152083,-3.894155335917191,-3.9610807012683225,0.0199542845185042,0.054985658051525096,0.0186866822938939,-3.58023186795443,0.027113600213165584,"(-inf, 0.0428]",0.00425051893038073
6d17244d-8329-410b-a4e8-6775a0a9f67c,16656,2022-05-31,0,-4.101154222450799,-4.282951949922186,-2.3087895116371704,0.013613961510513297,0.0162839997503687,0.0903976288567602,-3.573303072497287,0.027296971205285885,"(-inf, 0.0428]",0.004331278447043985
35a44936-769d-4ef7-92a0-1a88b6b92765,11999,2022-04-01,0,-2.9514356694511066,-4.103600854715669,-3.5906815164493855,0.0162448539090065,0.04966870165934648,0.026839312540076703,-3.5656446138031357,0.027501055248270113,"(-inf, 0.0428]",0.004422321219445666
d2ca5f00-21d6-4710-9e5f-c60270335754,2932,2022-02-17,0,-2.989520825594799,-4.332428607481903,-3.299045202461047,0.012965300389434501,0.04790153881445432,0.0356039589709663,-3.561681593621147,0.027607243922960715,"(-inf, 0.0428]",0.004470178574081988
569664bb-f552-4b27-931f-053b37d34ccd,14344,2022-05-13,0,-2.916585916255485,-4.426671239220644,-3.2585221502228503,0.011813001072864596,0.05133972583749959,0.037021860443017696,-3.557954736502521,0.027707468047995176,"(-inf, 0.0428]",0.004515654311141458
187c4714-abbd-4be7-aba3-95ed2f555bd3,3104,2022-03-24,0,-3.064974449750588,-3.9080888247700316,-3.624204915602458,0.019683614476096904,0.0445753685655966,0.025977467350584097,-3.544610534738511,0.028069232300620566,"(-inf, 0.0428]",0.004682291617445527
8351d58e-661d-4f09-a039-91821991822e,18438,2022-06-13,0,-2.7850256006327037,-3.9418309832592784,-3.8365622161923656,0.019042963807670097,0.05813874863266301,0.021112277304891,-3.5369145676866935,0.02827995296493387,"(-inf, 0.0428]",0.004781164088355027
4bc25baa-6122-44a5-89b0-9b65d586678d,5130,2022-03-16,0,-2.5202492136760313,-4.704689497952237,-3.238949555197621,0.008971508078582702,0.07445077056526922,0.037726006036237304,-3.521974425874828,0.02869341723388185,"(-inf, 0.0428]",0.004979074813816941
cf0082a9-1135-4e2c-99d5-dd93ee3d8950,10367,2022-03-24,0,-2.988430888821213,-4.091090097631339,-3.426880418869512,0.016446002557188606,0.04795127204216661,0.03146586503404511,-3.5190499568206963,0.028775034930868738,"(-inf, 0.0428]",0.005018758518565006
3590c4bf-f4de-417a-8c12-8e83dd422614,6127,2022-03-08,0,-3.0594486574084994,-4.609015759276372,-2.786187435451241,0.009863363058480304,0.04481129637961571,0.05807516079566599,-3.511620939816359,0.02898338232046686,"(-inf, 0.0428]",0.005120987580632508
0e81dfd5-5cf7-4d06-a1a8-e713b9108d53,8827,2022-03-29,0,-2.9523369206325243,-4.603870614023767,-2.885169191021996,0.009913737869137395,0.04962617831334021,0.052891591296891,-3.5082083625479847,0.029079578192861697,"(-inf, 0.0428]",0.005168639115622402
2e857a2c-50fe-4656-8d9b-b2da9ff8d5ee,11155,2022-04-01,0,-2.7124838391301815,-4.219967192282207,-3.5241767284670096,0.014486192364225398,0.062240719876493295,0.028632102496314198,-3.507961666214544,0.029086544215603374,"(-inf, 0.0428]",0.005172100907964412
0b89f78c-04d4-4556-8327-76446055c4b4,19425,2022-06-16,0,-3.1248832351794427,-3.6705686938772852,-3.672323791863561,0.024829770490647503,0.0420924356988282,0.0247873092813747,-3.4965285294294466,0.02941116614537168,"(-inf, 0.0428]",0.005335093509375791
d54c97df-0748-469b-8915-df0b105dfc5b,11028,2022-03-26,0,-3.2086263406449675,-3.578457193585758,-3.675366082472849,0.0271604526846115,0.03884238571001931,0.0247138745228738,-3.4920912539774447,0.02953809811605877,"(-inf, 0.0428]",0.005399719369840756
cf2d8e28-b4e7-49f6-93cb-a528ac589f89,5678,2022-03-08,0,-3.0194238450891744,-3.7496072538911878,-3.660664305055243,0.0229861884806334,0.04655604253115231,0.025070719966652003,-3.486597389958682,0.029695990718867783,"(-inf, 0.0428]",0.005480813411231552
e20e4ff3-8c1f-4298-9b8e-c23f88e48179,22564,2022-06-23,0,-2.782460507214795,-3.8674137714941788,-3.7571502263610355,0.020484014185969596,0.05827936894982339,0.0228173978615071,-3.483841757030839,0.029775494894608116,"(-inf, 0.0428]",0.005521943824457428
fc524084-89a5-4a02-827f-c71161f159d1,23452,2022-06-27,0,-2.803173824853602,-4.803138558127967,-2.7368309487416678,0.008137200747731803,0.057152909156562105,0.06083471162426991,-3.4812683323826916,0.029849928369936007,"(-inf, 0.0428]",0.005560631724944534
5eb99d90-7eb5-4001-a411-2a6fdbb0511a,9958,2022-03-22,0,-2.695505782699372,-4.083047144037863,-3.59787841117358,0.0165766088571158,0.0632390709808133,0.026651975850908397,-3.478928226564332,0.029917769892409015,"(-inf, 0.0428]",0.005596045931003288
877ab17f-0f5a-48ab-8570-9f6cce260f31,18488,2022-06-14,0,-2.565213783086472,-4.738626379111788,-3.022107028237139,0.0086747482648944,0.07141103498168921,0.0464370846524473,-3.476682962595053,0.029983002330873233,"(-inf, 0.0428]",0.005630235638227819
2d89960e-a258-442d-8cdb-c1d3f04abc4d,11367,2022-03-28,0,-3.031690628410645,-4.138899747671274,-3.1967050846380523,0.01569027140699881,0.0460145561686894,0.03928990473713451,-3.4736685907069096,0.0300707967100162,"(-inf, 0.0428]",0.005676463742893699
42e66e91-a387-49c9-bfe0-52626daa657a,15133,2022-06-07,0,-2.676449013568283,-4.384514827995976,-3.266640583752574,0.012315376600142902,0.0643774323227977,0.036733513582950204,-3.469035266778792,0.030206229395682314,"(-inf, 0.0428]",0.005748256826957203
3eb6fdba-e705-4755-9c99-edf0d13b2c31,22087,2022-06-21,0,-2.844612907037927,-4.11972933567641,-3.365291312883977,0.015989106269256703,0.054960451858323094,0.03339798378391311,-3.4627275309905925,0.03039155559810076,"(-inf, 0.0428]",0.005847447950943116
223441d2-22eb-4014-a556-f15a53056107,23520,2022-06-27,0,-2.4713151909402544,-3.9862493879407688,-3.8685662888673886,0.0182306996044232,0.07789371739057571,0.0204609023694021,-3.4626350222063884,0.030394281756960753,"(-inf, 0.0428]",0.005848915269910328
d60cae57-f084-46b7-b567-acc4ea01be12,15224,2022-05-21,0,-2.879114067566,-3.7456318405218303,-3.71072487974693,0.0230756371189704,0.0531957395707085,0.0238757897223915,-3.456826856120247,0.03056591880360741,"(-inf, 0.0428]",0.005941777591211155
8ab36da1-33f6-468d-9da7-851ee98d5e4d,6133,2022-03-29,0,-2.938254633083882,-3.485809508020179,-3.92762763007672,0.029718701272529804,0.050294575290051706,0.019310107544806096,-3.456391928319223,0.03057880906071675,"(-inf, 0.0428]",0.005948790012480781
292f31f7-65fb-4818-b6d1-56b43eafb3d0,13534,2022-04-21,0,-2.3845251302798443,-4.065262473483464,-3.8387759302440605,0.016869037900790397,0.0843603698755656,0.021066575942468503,-3.4526859643893024,0.030688859035642647,"(-inf, 0.0428]",0.0060088766125874675
a1edd05f-dbee-4603-bb36-ac8bd3b3e48f,5646,2022-03-25,0,-2.741537852739458,-4.6985110662717275,-2.814523136986374,0.009026607623925202,0.060566343321683085,0.056544399874217104,-3.4505636212772344,0.0307520554109608,"(-inf, 0.0428]",0.006043558453130196
4f53cddc-1ff1-405e-b5b0-91b25d3442c0,5062,2022-03-05,0,-2.528439436850729,-4.729809071386766,-2.9853125705081385,0.008750902093933097,0.073888363194553,0.04809383018522171,-3.4496869430452874,0.030778196755981948,"(-inf, 0.0428]",0.006057942512684007
7a92beb0-a211-4059-91dd-2731b885b69a,2896,2022-02-21,0,-3.0744042896980357,-4.515183510799784,-2.683483148126588,0.010823174230225,0.0441754870091167,0.06395504149030472,-3.44967304036507,0.030778611488141826,"(-inf, 0.0428]",0.0060581708941643084
e2612512-7004-4e2b-be76-4cb15b5a0297,1248,2022-02-09,0,-2.429478759097126,-4.978312189022286,-2.812194230583991,0.0068385861939617,0.0809522385341463,0.05666876873628531,-3.447866565161597,0.030832546673999612,"(-inf, 0.0428]",0.006087919053977513
19f483e9-b271-4564-a083-33dc8a635b7c,5482,2022-03-04,0,-3.1312294134491623,-3.152413413026051,-4.051847423408249,0.04099628825666331,0.0418372958694994,0.01709296742233739,-3.4424477565875717,0.030994883289728974,"(-inf, 0.0428]",0.006178027060589807
eecdaa09-fb7d-42da-92d9-567c94aa2929,4280,2022-05-13,0,-2.745629079623438,-3.7296317788131903,-3.8073409481998217,0.023439094668599596,0.060333978518177796,0.021724706651801297,-3.440394940970058,0.031056597361038916,"(-inf, 0.0428]",0.006212507909537532
635ceaaf-e106-4c6f-8b43-847cdf2e6145,13818,2022-04-26,0,-3.0555287538710223,-3.518383156004926,-3.7257091815614967,0.028793675891346796,0.0449793806644228,0.0235290497995442,-3.4386873357557457,0.031108023930870022,"(-inf, 0.0428]",0.006241335964964691
6ed480df-f72c-4985-b35d-a6e4af0e2d43,11110,2022-04-19,0,-2.015314994201765,-4.09950958484714,-4.107261411029398,0.0163103658916783,0.11760430012767371,0.016186458183107093,-3.4351254184807654,0.03121556072811381,"(-inf, 0.0428]",0.006301897332375938
51d933e3-2df0-4d0a-88d6-783462d46f27,15349,2022-06-08,0,-2.3330288681939395,-4.67153883574644,-3.190893327407946,0.009271100589782696,0.08842421565829649,0.0395098648669743,-3.4346026283779367,0.031231374376952267,"(-inf, 0.0428]",0.006310835057137048
47e738b0-4cfa-4f4a-b676-79b3349229ab,2834,2022-02-17,0,-2.8025269821029695,-4.687510631261008,-2.718479392633757,0.009125541257991504,0.057187775205023,0.061891695626097004,-3.434535554783443,0.031233403817801698,"(-inf, 0.0428]",0.006311982672087142
7c6fe359-95e0-4faa-b69a-1f3ae2237c9a,19930,2022-06-21,0,-2.9108011965419593,-4.554217379992403,-2.7500501803967046,0.010413157442952304,0.0516221969160967,0.0600838162362068,-3.4329490254216806,0.03128144454854483,"(-inf, 0.0428]",0.006339188396054027
473827c3-3f9d-4537-9ae2-ac3748d640b0,1376,2021-12-30,0,-2.9856976432432227,-3.981658748643555,-3.283807073291273,0.018313046408847202,0.048076204309497605,0.03613089891418061,-3.432660142049196,0.031290199742486306,"(-inf, 0.0428]",0.006344154677672698
9050e432-ae81-45fe-91a5-cd0bfdff14a3,13445,2022-04-19,0,-2.3845950549404726,-4.4771525680488224,-3.3391863011153724,0.011238002164621001,0.08435496879318269,0.03425106296720361,-3.4320052957661122,0.031310054962322385,"(-inf, 0.0428]",0.006355426657125963
3c74577d-b862-4f96-8068-bc7a348cd7a6,5370,2022-03-05,0,-2.0230079753453345,-4.106726188470579,-4.076511116150314,0.0161949835190136,0.1168083178448364,0.016683495384763606,-3.429965386404813,0.03137198406154067,"(-inf, 0.0428]",0.006390667660535891
b8474906-0698-4c35-8ffe-f5789c882097,4433,2022-03-08,0,-2.5602669701055656,-3.8958788758251273,-3.7701819167854755,0.0199206066533291,0.0717397618457721,0.022528633101870803,-3.427003069511782,0.03146212737676419,"(-inf, 0.0428]",0.006442189928980967
5bef8693-540d-48e6-a5fa-3c3d8e1cc6ff,12747,2022-04-14,0,-2.808831142152584,-4.668845521105934,-2.7080991471936326,0.009295871806265798,0.05684881904348351,0.06249713212636868,-3.426594616449803,0.031474576247688575,"(-inf, 0.0428]",0.006449326271646683
1f722113-6fc4-41bb-b628-d4a3086aa910,12596,2022-04-11,0,-2.478551124840608,-3.741756231245144,-3.998938162093166,0.0231631672470575,0.07737557198094838,0.0180049744953961,-3.4224006343755398,0.031602676820549444,"(-inf, 0.0428]",0.0065230578675486185
2993fe0c-8e8c-470f-ad40-b8744e6d3570,5626,2022-03-21,0,-2.398192785203679,-3.544818677808123,-4.2562738316990325,0.028063554434336897,0.08331060950835371,0.013976899776119198,-3.4126785929587014,0.03190156839873554,"(-inf, 0.0428]",0.006697210689075823
78731d5f-74b3-4968-a444-8999a67ec3f8,13082,2022-06-08,0,-2.3145529811358836,-4.566476882018278,-3.2165525245701923,0.010287581951457202,0.0899248398405255,0.0385475515230141,-3.4003861957780437,0.03228339730721617,"(-inf, 0.0428]",0.006924031816803499
8fe67470-7272-4a70-82bb-b879be569d54,16536,2022-05-27,0,-2.773480975739412,-3.6910163190859637,-3.6987307288460785,0.0243394480751919,0.05877415073489809,0.0241569243482489,-3.3999507644359053,0.032297003466759,"(-inf, 0.0428]",0.006932204856661394
66342e90-763f-499a-b07a-03bc46277bd5,3911,2022-03-03,0,-2.452527655536477,-4.119269399333294,-3.5457431616184025,0.015996344268052704,0.079253903006423,0.028038349220696902,-3.396648382872398,0.032400375360568744,"(-inf, 0.0428]",0.00699450314617371
23f746fd-a9c4-478b-a51d-db9472ca6442,15222,2022-05-30,0,-2.418988474409823,-3.8980989934388774,-3.8113435792485526,0.019877307741340094,0.08173614375167888,0.021639802410305196,-3.396154340666773,0.032415867454287,"(-inf, 0.0428]",0.00700387076442695
1f503602-baa4-46ba-9ec0-674b5101b0c9,25291,2022-06-30,0,-2.955712014342528,-3.593117926246686,-3.6114929344741475,0.026775749348613407,0.0494672390957071,0.0263010595473538,-3.3952117871524177,0.03244544375248566,"(-inf, 0.0428]",0.007021777250159407
970dd1fd-c327-4455-8ff2-bc3d5fc9e367,12845,2022-04-21,0,-2.4411515792015686,-3.5326256536831333,-4.169806815617515,0.028398051920476095,0.08008802976245771,0.015220016456032402,-3.3936237332873787,0.03249533414292575,"(-inf, 0.0428]",0.007052049721592298
8b65f58a-a214-419c-8bf9-aa3bccc9095a,13083,2022-04-14,0,-3.249560649230411,-3.5630667743592306,-3.353135488508471,0.0275700829518824,0.03734267800451759,0.0337926384900665,-3.3934674899872577,0.032500246695392004,"(-inf, 0.0428]",0.007055035121456849
c784229c-71f9-4b3a-863a-de0976d1bd4f,2304,2022-02-16,0,-3.1008424709066356,-3.155919642470272,-3.9247110405939716,0.0408586604037056,0.04307251721547941,0.019365417166260303,-3.391996108950729,0.0325465446108552,"(-inf, 0.0428]",0.007083210978778237
05ce0c18-8116-4b1f-8040-a5275f88e6b1,10620,2022-05-12,0,-2.536564650703754,-3.5911099795711894,-4.009048008646932,0.0268281237957771,0.0733342853711165,0.017827092681691102,-3.3915750239286053,0.032559806037547455,"(-inf, 0.0428]",0.007091294987385127
ff18aeac-8aab-4474-bd3a-9631e00cde04,21114,2022-06-20,0,-2.2118334168354323,-4.503601001570304,-3.354341976813071,0.010947882145554002,0.0986928659766303,0.0337532679567826,-3.390979896285258,0.03257855757485841,"(-inf, 0.0428]",0.0071027358980604366
ee53bfef-cc7a-4980-b6f3-d7bb26fc9038,16837,2022-05-31,0,-3.0180446961138094,-4.537328154549115,-2.521734899491131,0.0105886431173824,0.0466172992904719,0.07434845984800628,-3.3860116736806827,0.03273550616792087,"(-inf, 0.0428]",0.007198964346106494
809dab10-17dc-4a82-9e3d-6563215320f1,14203,2022-05-07,0,-2.689398711885947,-4.917707375130461,-2.4362779384425064,0.007262750769252401,0.06360181963231179,0.0804478256761298,-3.3857768887851916,0.032742941187320546,"(-inf, 0.0428]",0.007203543734610281
4c2d4294-3923-4e6f-a7bf-745eac766e3c,14180,2022-05-05,0,-3.1529586999382393,-3.9750692357701793,-2.9778117296515916,0.0184318873352065,0.0409748553435178,0.048438391117466416,-3.3828988872848247,0.03283421259093507,"(-inf, 0.0428]",0.007259913579874054
9f86d62f-b2d2-4c21-a773-87a449cf76c6,4903,2022-03-11,0,-3.0778818127295042,-3.8042042801630296,-3.2300344756215424,0.021791469556245703,0.044028884563365,0.038050985136007506,-3.3823050550856104,0.03285307563410926,"(-inf, 0.0428]",0.007271599030865177
6e5b4302-f450-40ab-821c-ed91b0a7d4ec,15815,2022-05-24,0,-2.6017623408488983,-3.6497693115867667,-3.851768414850893,0.025338399768397007,0.0690250851713024,0.020800295536519905,-3.3810667850278104,0.032892442885781206,"(-inf, 0.0428]",0.007296025844756013
9125d0ff-e42b-4ba4-b6ba-089ffe8f6217,3250,2022-02-18,0,-2.501620713271369,-3.8770658043578496,-3.7054527077384813,0.0202912454399468,0.07574464007107529,0.023998970497542196,-3.3802910533257844,0.03291712826594085,"(-inf, 0.0428]",0.007311369844488126
47af867b-de7d-4b5c-ab56-5992a407c7be,11508,2022-05-13,0,-2.844886421866912,-3.4469742001168027,-3.8278949012161987,0.03085922340463179,0.054946247281786695,0.021292146245728907,-3.380009942439638,0.032926078209984486,"(-inf, 0.0428]",0.00731693813096685
0e365427-cf69-4ef3-b735-ab9614f23943,12675,2022-04-14,0,-2.973159089245302,-4.266619324226448,-2.8180698488365836,0.013835037464485896,0.0486532922563022,0.056355490290292784,-3.374690722153826,0.0330958740168689,"(-inf, 0.0428]",0.007423099006387966
8af11043-d838-4945-8cfd-033fe0a29ee5,14142,2022-04-29,0,-2.0669002080668366,-4.081589515733461,-3.8839543701849015,0.016600387610024008,0.1123558156849276,0.020154755692031498,-3.371669339249117,0.03319269640604043,"(-inf, 0.0428]",0.007484079035549946
b6bd8b0b-a121-42a0-9105-68c107921cce,20748,2022-06-20,0,-3.5883762319185486,-3.29615870024375,-3.234409359845664,0.0357032037931528,0.026899589905432297,0.03789117400666899,-3.369291028048317,0.033269103443278894,"(-inf, 0.0428]",0.007532429546351943
02aecc09-a416-4c4a-9ec5-094891bca4fc,14566,2022-05-11,0,-2.7324106232564223,-3.6548076734395356,-3.6818544431943803,0.025214267670343092,0.061087752639964216,0.024557966263706803,-3.368566051400038,0.03329242822949207,"(-inf, 0.0428]",0.0075472297093076264
3cf3d6a5-2e2b-42d8-b67e-9f54e95cece7,16416,2022-05-30,0,-2.5776578357289894,-4.685035768935209,-2.738554387981473,0.009147946828745503,0.070590239406182,0.06073631940108241,-3.368335974594486,0.033299833826339054,"(-inf, 0.0428]",0.0075519326824979366
d641caa4-5fad-4ee7-a5b9-d4a77e1aad06,5334,2022-03-05,0,-2.9286839924592507,-3.940304957744517,-3.1752243384282233,0.019071491399229597,0.050753689745976494,0.0401087940197613,-3.3641096444788547,0.03343615210366708,"(-inf, 0.0428]",0.007638841813551012
cf93e696-943e-4503-a537-c077a72a291d,3156,2022-02-17,0,-3.347967954953198,-4.365843785429798,-2.3123487531816656,0.012544565955863297,0.033961769141054095,0.0901053933771035,-3.362470159035402,0.03348917783131753,"(-inf, 0.0428]",0.0076728222987274605
ee53bfef-cc7a-4980-b6f3-d7bb26fc9038,2946,2022-02-17,0,-2.7564615353257818,-4.275934605518716,-2.980975275366873,0.013708517116227397,0.0597227625465118,0.048292784735029,-3.362366644106869,0.03349252852838881,"(-inf, 0.0428]",0.0076749728083720286
a5234e35-e7c1-44cf-a93a-b2bacdb4d904,13531,2022-04-21,0,-2.55831708685372,-4.189482625418913,-3.26264886566338,0.014927903908345102,0.07186971923026281,0.03687501867217511,-3.3616545123587254,0.03351558844774193,"(-inf, 0.0428]",0.00768978347466415
86c6e437-7d3e-4fce-947a-c535fd78f7a5,7826,2022-03-28,0,-3.6967615171620043,-3.8114913747889814,-2.543412078972663,0.021636673575076603,0.0242033888225342,0.0728703163436316,-3.3563116527289636,0.03368908793707339,"(-inf, 0.0428]",0.007801810630935506
9050c391-e1fb-4332-8c84-6b83c53d3ec6,12483,2022-04-19,0,-2.79146096852057,-3.3662189050194655,-3.8841956678458223,0.03336805169381381,0.057787357082893905,0.0201499909668667,-3.3532286970725167,0.033789595297813016,"(-inf, 0.0428]",0.007867188106599022
e26ee700-9076-4252-92a4-48e3fb77f87a,11353,2022-03-30,0,-2.496023727794085,-4.2114227754678994,-3.259298991268559,0.014608682783938497,0.0761374020218149,0.0369941750534057,-3.3482942314264963,0.033951066170211285,"(-inf, 0.0428]",0.007972961801993904
a32def07-2b77-4c55-973e-4254b0fdd14c,19910,2022-06-27,0,-2.5542976080625595,-3.9048239048715336,-3.5246633656257167,0.019746713820827995,0.0721382982287236,0.028618571099301493,-3.3472025119415423,0.03398689103698682,"(-inf, 0.0428]",0.00799655347991307
55b4674d-26f4-4afb-9490-4a010fdafcb8,8003,2022-03-30,0,-3.1757890223533836,-3.809652676312582,-3.0212731972916145,0.021675630369225197,0.0400870592891621,0.04647402122231729,-3.346651078968719,0.034005000217437256,"(-inf, 0.0428]",0.008008496062231911
32a04048-f080-4157-be2f-6347a666664e,14868,2022-06-29,0,-2.6276000579083014,-3.5266300798507175,-3.8409605430703118,0.028563947989035905,0.0673831127598997,0.021021570269609602,-3.3426695256916106,0.034136031848896915,"(-inf, 0.0428]",0.008095252619900146
4ed39860-af58-4655-837f-94f9ec2de8f6,12755,2022-04-12,0,-3.2370132159105025,-2.8521955485010797,-3.9589692456893437,0.054567937422993394,0.0377963634423041,0.018725440464310395,-3.340572522144222,0.03420523924085537,"(-inf, 0.0428]",0.00814131965331155
4ed39860-af58-4655-837f-94f9ec2de8f6,1408,2021-12-28,0,-3.012332755128691,-3.3655462742900557,-3.6229757930114053,0.0333897539565257,0.04687181995825691,0.026008585521746196,-3.3374696893364644,0.034307890347544785,"(-inf, 0.0428]",0.008209960142205897
e07a6815-3414-417c-ac0d-4117be2855fb,13323,2022-04-19,0,-2.645118801624233,-4.611033476981927,-2.658085457809595,0.0098436773467544,0.0662904976199431,0.0654924120184284,-3.3374679345405953,0.03430794848548682,"(-inf, 0.0428]",0.008209999123514614
bb2a59e2-9037-4ec0-9f46-89d0275c47f3,1704,2022-01-10,0,-3.13405208648428,-4.236788020515143,-2.5801640974145665,0.014248003302893905,0.041724289774087396,0.07042598730665668,-3.3372266270020763,0.03431594412306043,"(-inf, 0.0428]",0.008215361315226022
072ff9ca-4896-409b-92b3-b9473dc64145,15733,2022-06-28,0,-3.4562666668073043,-3.9642558461918678,-2.547737652787015,0.0186285469984769,0.030582522499443505,0.07257861895676772,-3.334248304965206,0.03441477783627894,"(-inf, 0.0428]",0.008281830472749574
aa7ccc44-9c82-4ca8-ac92-7712864aa766,2273,2022-02-21,0,-3.0298763926580445,-3.852078139829011,-3.0687166826123495,0.020793988104862597,0.0460942616953568,0.04441626418463989,-3.3304642998528036,0.03454074361647356,"(-inf, 0.0428]",0.008367050292010698
19a7c5be-31af-484a-8a58-bdd48f571a45,11986,2022-05-21,0,-2.5923092719608993,-3.8366011771934585,-3.5003412080988543,0.021111472130473805,0.06963502564243242,0.029302523908208908,-3.32746197771782,0.03464100413083915,"(-inf, 0.0428]",0.008435283933574246
0cb73a3f-eee0-411f-ac64-7fd2a95c9136,1893,2022-01-24,0,-3.0275539742811564,-3.563292903911841,-3.3667819423202805,0.027564021072193,0.04619648517153179,0.033349895907487395,-3.327007829104807,0.034656194526970927,"(-inf, 0.0428]",0.008445653277730137
a51c2e22-decf-4c43-bbc6-2935492a9416,19554,2022-06-23,0,-2.1831196715293446,-3.7294283320089128,-4.009048008646932,0.023443751957159895,0.1012766230164761,0.017827092681691102,-3.326884053945997,0.034660335681089526,"(-inf, 0.0428]",0.008448481563904119
1ddc9414-896d-4783-8aa9-6d13dddb9103,5505,2022-03-23,0,-2.755127892875587,-3.694433387880971,-3.4874368355357013,0.024258434563421794,0.05979769850005581,0.029671812364355198,-3.3255467672053096,0.034705107808572,"(-inf, 0.0428]",0.008479098768336154
8311b228-37a9-4e64-bbf4-137ee33ba3b4,12167,2022-06-23,0,-2.5756484134520523,-4.399737743850197,-2.91277008661483,0.012131577565402795,0.07072218589862861,0.0515258903353475,-3.32532983123512,0.03471237604108817,"(-inf, 0.0428]",0.008484075881047737
db819c39-473b-482c-bfd1-3b77471935a5,11511,2022-04-30,0,-2.44109251585444,-3.713301246909604,-3.7674362970021757,0.023815819185737802,0.08009238129971089,0.0225891739809632,-3.3240590195025,0.034754982859816236,"(-inf, 0.0428]",0.008513290061970623
53e156f7-9a8b-4fa3-bb4f-11d6bbb2d519,25191,2022-06-30,0,-3.165210578683522,-3.4522013522287733,-3.3364984795992587,0.030703278098351498,0.040496104981110094,0.03434008191763941,-3.322182356726553,0.034817994402272186,"(-inf, 0.0428]",0.008556614388124984
409f21dc-61b2-4b21-b8dc-26ca58e385ba,19363,2022-06-27,0,-2.2810475335048035,-4.258287078350387,-3.3377623619873638,0.013949181256187099,0.0927048068186887,0.03429819517268891,-3.3217972676000027,0.03483093791106998,"(-inf, 0.0428]",0.00856553148283052
31faeda0-a2ae-4902-8061-5a41b6af4adb,6698,2022-04-01,0,-3.2812610971893457,-3.8012862318313467,-2.8519182116737114,0.021853759306565305,0.0362196684844693,0.05458224707456091,-3.3215867420938867,0.034838015996702144,"(-inf, 0.0428]",0.008570410289783309
11efb929-0a34-4bf4-a211-e717374d024c,3272,2022-02-16,0,-2.922352877325041,-3.9450271569820603,-3.0469336070049198,0.0189833499204522,0.05105957763918971,0.045350043189207594,-3.3214005159993576,0.0348442782665585,"(-inf, 0.0428]",0.008574728268119437
